model,window_days,threshold,precision,recall
arima,1,2.5707217951587147e-09,0.029121164846593862,0.9824561403508771
arima,1,2.578814099762905e-09,0.029136316337148804,0.9824561403508771
arima,1,2.581484498387354e-09,0.029151483602290473,0.9824561403508771
arima,1,2.5834649003408927e-09,0.029166666666666667,0.9824561403508771
arima,1,2.5849896043150804e-09,0.02918186555497655,0.9824561403508771
arima,1,2.5891932001198548e-09,0.029197080291970802,0.9824561403508771
arima,1,2.595485298906297e-09,0.029212310902451747,0.9824561403508771
arima,1,2.600033702226945e-09,0.029227557411273485,0.9824561403508771
arima,1,2.6038514053250413e-09,0.029242819843342035,0.9824561403508771
arima,1,2.6086584004048063e-09,0.029258098223615466,0.9824561403508771
arima,1,2.61105259635741e-09,0.029273392577104027,0.9824561403508771
arima,1,2.616934897947676e-09,0.029288702928870293,0.9824561403508771
arima,1,2.6193254995532374e-09,0.029304029304029304,0.9824561403508771
arima,1,2.6253526991260046e-09,0.02931937172774869,0.9824561403508771
arima,1,2.630117505730833e-09,0.029334730225248823,0.9824561403508771
arima,1,2.6330740018898342e-09,0.029350104821802937,0.9824561403508771
arima,1,2.6404596981111084e-09,0.029365495542737284,0.9824561403508771
arima,1,2.645044502869176e-09,0.029365495542737284,0.9824561403508771
arima,1,2.663594900198518e-09,0.02938090241343127,0.9824561403508771
arima,1,2.668813697814798e-09,0.029396325459317585,0.9824561403508771
arima,1,2.6693772053887344e-09,0.029411764705882353,0.9824561403508771
arima,1,2.669846302372214e-09,0.029427220178665267,0.9824561403508771
arima,1,2.676067700768669e-09,0.029442691903259727,0.9824561403508771
arima,1,2.677149002483503e-09,0.029458179905312992,0.9824561403508771
arima,1,2.678087002161433e-09,0.029473684210526315,0.9824561403508771
arima,1,2.6893208979195116e-09,0.02948920484465508,0.9824561403508771
arima,1,2.703543500182093e-09,0.029504741833508957,0.9824561403508771
arima,1,2.7053679019228838e-09,0.02952029520295203,0.9824561403508771
arima,1,2.7084732026616543e-09,0.029535864978902954,0.9824561403508771
arima,1,2.725890894950122e-09,0.029535864978902954,0.9824561403508771
arima,1,2.734620599409432e-09,0.02955145118733509,0.9824561403508771
arima,1,2.745287400185425e-09,0.029567053854276663,0.9824561403508771
arima,1,2.7555469017670475e-09,0.029582673005810883,0.9824561403508771
arima,1,2.758024801596814e-09,0.02959830866807611,0.9824561403508771
arima,1,2.7630938995160115e-09,0.029613960867265997,0.9824561403508771
arima,1,2.7691444970390222e-09,0.02962962962962963,0.9824561403508771
arima,1,2.7838001973035102e-09,0.029645314981471677,0.9824561403508771
arima,1,2.7850734010681503e-09,0.029661016949152543,0.9824561403508771
arima,1,2.806674198607695e-09,0.0296767355590885,0.9824561403508771
arima,1,2.8163915019585595e-09,0.029692470837751856,0.9824561403508771
arima,1,2.819728603387084e-09,0.029708222811671087,0.9824561403508771
arima,1,2.8232857995913463e-09,0.029723991507430998,0.9824561403508771
arima,1,2.8354361011895253e-09,0.02973977695167286,0.9824561403508771
arima,1,2.842375501632688e-09,0.02975557917109458,0.9824561403508771
arima,1,2.846450103399789e-09,0.029771398192450824,0.9824561403508771
arima,1,2.8481296002191847e-09,0.029787234042553193,0.9824561403508771
arima,1,2.8655732023374902e-09,0.029803086748270355,0.9824561403508771
arima,1,2.86676480470982e-09,0.029818956336528223,0.9824561403508771
arima,1,2.868446397075175e-09,0.02983484283431007,0.9824561403508771
arima,1,2.8690210970849783e-09,0.029850746268656716,0.9824561403508771
arima,1,2.8749954986140303e-09,0.029866666666666666,0.9824561403508771
arima,1,2.878608997003429e-09,0.029882604055496264,0.9824561403508771
arima,1,2.882717398122736e-09,0.02989855846235985,0.9824561403508771
arima,1,2.885342402503266e-09,0.029914529914529916,0.9824561403508771
arima,1,2.886007197111517e-09,0.029930518439337254,0.9824561403508771
arima,1,2.8894154013858753e-09,0.029946524064171122,0.9824561403508771
arima,1,2.896597101065268e-09,0.0299625468164794,0.9824561403508771
arima,1,2.9004385004860467e-09,0.029978586723768737,0.9824561403508771
arima,1,2.901969393953596e-09,0.029994643813604713,0.9824561403508771
arima,1,2.905169105282823e-09,0.030010718113612004,0.9824561403508771
arima,1,2.9051820948922114e-09,0.030026809651474532,0.9824561403508771
arima,1,2.9122193961894642e-09,0.030042918454935622,0.9824561403508771
arima,1,2.915281002713321e-09,0.030059044551798177,0.9824561403508771
arima,1,2.916712600609106e-09,0.03007518796992481,0.9824561403508771
arima,1,2.9269228984940554e-09,0.030091348737238045,0.9824561403508771
arima,1,2.927818702758156e-09,0.030107526881720432,0.9824561403508771
arima,1,2.9518592015165272e-09,0.03012372243141474,0.9824561403508771
arima,1,2.980601702951002e-09,0.030139935414424113,0.9824561403508771
arima,1,2.982055498368385e-09,0.030156165858912225,0.9824561403508771
arima,1,2.988684799642982e-09,0.03017241379310345,0.9824561403508771
arima,1,2.9897367984088596e-09,0.03018867924528302,0.9824561403508771
arima,1,3.001180304273987e-09,0.030204962243797196,0.9824561403508771
arima,1,3.003876203333533e-09,0.030221262817053427,0.9824561403508771
arima,1,3.005873695782757e-09,0.03023758099352052,0.9824561403508771
arima,1,3.022072800340503e-09,0.030253916801728797,0.9824561403508771
arima,1,3.029173099855509e-09,0.03027027027027027,0.9824561403508771
arima,1,3.032747504516653e-09,0.03028664142779881,0.9824561403508771
arima,1,3.039112600466964e-09,0.030303030303030304,0.9824561403508771
arima,1,3.056239601673116e-09,0.030319436924742826,0.9824561403508771
arima,1,3.0619954974331343e-09,0.030335861321776816,0.9824561403508771
arima,1,3.0644681028868526e-09,0.03035230352303523,0.9824561403508771
arima,1,3.0750087059994158e-09,0.03036876355748373,0.9824561403508771
arima,1,3.07918720382494e-09,0.030385241454150842,0.9824561403508771
arima,1,3.0795319003185107e-09,0.03040173724212812,0.9824561403508771
arima,1,3.081579900976461e-09,0.030418250950570342,0.9824561403508771
arima,1,3.090795903937238e-09,0.030434782608695653,0.9824561403508771
arima,1,3.097196402124247e-09,0.030451332245785754,0.9824561403508771
arima,1,3.0978190984631837e-09,0.030467899891186073,0.9824561403508771
arima,1,3.1130409014479277e-09,0.030484485574305935,0.9824561403508771
arima,1,3.113700797197083e-09,0.030501089324618737,0.9824561403508771
arima,1,3.1207290016044276e-09,0.030517711171662125,0.9824561403508771
arima,1,3.125018604999141e-09,0.030534351145038167,0.9824561403508771
arima,1,3.1343235992742358e-09,0.03055100927441353,0.9824561403508771
arima,1,3.1415655007971392e-09,0.03056768558951965,0.9824561403508771
arima,1,3.142242001319406e-09,0.030584380120152924,0.9824561403508771
arima,1,3.1500949973506387e-09,0.030601092896174863,0.9824561403508771
arima,1,3.1570744976616716e-09,0.0306178239475123,0.9824561403508771
arima,1,3.169015806714359e-09,0.030634573304157548,0.9824561403508771
arima,1,3.1842362011036407e-09,0.03065134099616858,0.9824561403508771
arima,1,3.185770203195659e-09,0.03066812705366922,0.9824561403508771
arima,1,3.1924154986207043e-09,0.030684931506849315,0.9824561403508771
arima,1,3.204479098739554e-09,0.03070175438596491,0.9824561403508771
arima,1,3.204511302146162e-09,0.030718595721338452,0.9824561403508771
arima,1,3.2124752996631756e-09,0.030735455543358946,0.9824561403508771
arima,1,3.219168001611372e-09,0.030752333882482153,0.9824561403508771
arima,1,3.224599504081382e-09,0.03076923076923077,0.9824561403508771
arima,1,3.2434362001731998e-09,0.030786146234194612,0.9824561403508771
arima,1,3.2501452987276913e-09,0.030803080308030802,0.9824561403508771
arima,1,3.257010501578339e-09,0.030820033021463952,0.9824561403508771
arima,1,3.261777299645718e-09,0.030837004405286344,0.9824561403508771
arima,1,3.264865697238939e-09,0.03085399449035813,0.9824561403508771
arima,1,3.2770016006322678e-09,0.030871003307607496,0.9824561403508771
arima,1,3.2784608985925164e-09,0.03088803088803089,0.9824561403508771
arima,1,3.3051269984762924e-09,0.03090507726269316,0.9824561403508771
arima,1,3.3054948014865637e-09,0.030922142462727776,0.9824561403508771
arima,1,3.310136498235749e-09,0.030939226519337018,0.9824561403508771
arima,1,3.3157250001192287e-09,0.03095632946379215,0.9824561403508771
arima,1,3.319133703993948e-09,0.030973451327433628,0.9824561403508771
arima,1,3.324990997810584e-09,0.03099059214167128,0.9824561403508771
arima,1,3.326744296705541e-09,0.031007751937984496,0.9824561403508771
arima,1,3.3269040994321486e-09,0.03102493074792244,0.9824561403508771
arima,1,3.336810897036635e-09,0.031042128603104215,0.9824561403508771
arima,1,3.338901398419747e-09,0.03105934553521908,0.9824561403508771
arima,1,3.343619103812756e-09,0.03107658157602664,0.9824561403508771
arima,1,3.349365798599457e-09,0.031093836757357024,0.9824561403508771
arima,1,3.3597470014412605e-09,0.03111111111111111,0.9824561403508771
arima,1,3.3645098027057503e-09,0.0311284046692607,0.9824561403508771
arima,1,3.369760900873153e-09,0.03114571746384872,0.9824561403508771
arima,1,3.370330195484605e-09,0.031163049526989426,0.9824561403508771
arima,1,3.372153500880159e-09,0.031180400890868598,0.9824561403508771
arima,1,3.3768143004042624e-09,0.03119777158774373,0.9824561403508771
arima,1,3.3873877036683094e-09,0.03121516164994426,0.9824561403508771
arima,1,3.38833579943687e-09,0.031232571109871723,0.9824561403508771
arima,1,3.3968095974890034e-09,0.03125,0.9824561403508771
arima,1,3.411840997225024e-09,0.03126744835287549,0.9824561403508771
arima,1,3.418699004442693e-09,0.03128491620111732,0.9824561403508771
arima,1,3.438238194153342e-09,0.03130240357741755,0.9824561403508771
arima,1,3.4422878020246013e-09,0.03131991051454139,0.9824561403508771
arima,1,3.4473907964405193e-09,0.03133743704532736,0.9824561403508771
arima,1,3.448837299080409e-09,0.03135498320268757,0.9824561403508771
arima,1,3.452906502388053e-09,0.03137254901960784,0.9824561403508771
arima,1,3.463959397098648e-09,0.03139013452914798,0.9824561403508771
arima,1,3.4714520008582994e-09,0.03140773976444195,0.9824561403508771
arima,1,3.4755208988546116e-09,0.031425364758698095,0.9824561403508771
arima,1,3.4770172990805644e-09,0.031443009545199324,0.9824561403508771
arima,1,3.477502799609233e-09,0.031443009545199324,0.9824561403508771
arima,1,3.493723498004808e-09,0.03146067415730337,0.9824561403508771
arima,1,3.50158010226087e-09,0.03147835862844295,0.9824561403508771
arima,1,3.5054131958256463e-09,0.031496062992125984,0.9824561403508771
arima,1,3.5071945972409142e-09,0.031513787281935844,0.9824561403508771
arima,1,3.507671493541142e-09,0.03153153153153153,0.9824561403508771
arima,1,3.5086240995907403e-09,0.031549295774647886,0.9824561403508771
arima,1,3.515860297342854e-09,0.03156708004509583,0.9824561403508771
arima,1,3.5228103004159013e-09,0.03158488437676255,0.9824561403508771
arima,1,3.522938302191747e-09,0.03160270880361174,0.9824561403508771
arima,1,3.525367595069717e-09,0.03162055335968379,0.9824561403508771
arima,1,3.532504594394581e-09,0.031638418079096044,0.9824561403508771
arima,1,3.5400049003264647e-09,0.03165630299604296,0.9824561403508771
arima,1,3.557122298103454e-09,0.03167420814479638,0.9824561403508771
arima,1,3.560558903270561e-09,0.03169213355970572,0.9824561403508771
arima,1,3.562242702204177e-09,0.031710079275198186,0.9824561403508771
arima,1,3.568516898644347e-09,0.03172804532577904,0.9824561403508771
arima,1,3.600931899883086e-09,0.031746031746031744,0.9824561403508771
arima,1,3.617681904044545e-09,0.03176403857061826,0.9824561403508771
arima,1,3.624893302189847e-09,0.03178206583427923,0.9824561403508771
arima,1,3.626027700320833e-09,0.03180011357183418,0.9824561403508771
arima,1,3.627621203428077e-09,0.031818181818181815,0.9824561403508771
arima,1,3.6313237000706877e-09,0.031836270608300174,0.9824561403508771
arima,1,3.633863300545048e-09,0.03185437997724687,0.9824561403508771
arima,1,3.636181099275769e-09,0.03187250996015936,0.9824561403508771
arima,1,3.637627005170785e-09,0.03189066059225513,0.9824561403508771
arima,1,3.6381122003881213e-09,0.03190883190883191,0.9824561403508771
arima,1,3.6391097982257925e-09,0.03192702394526796,0.9824561403508771
arima,1,3.6463149999388374e-09,0.03194523673702225,0.9824561403508771
arima,1,3.6475052006545998e-09,0.0319634703196347,0.9824561403508771
arima,1,3.6486341031816143e-09,0.03198172472872644,0.9824561403508771
arima,1,3.6537650960344333e-09,0.032,0.9824561403508771
arima,1,3.6925298999013205e-09,0.03201829616923957,0.9824561403508771
arima,1,3.701530297550714e-09,0.032036613272311214,0.9824561403508771
arima,1,3.704105501489696e-09,0.03205495134516314,0.9824561403508771
arima,1,3.7068737940293413e-09,0.032073310423825885,0.9824561403508771
arima,1,3.708945699176791e-09,0.032091690544412604,0.9824561403508771
arima,1,3.714233802465383e-09,0.03211009174311927,0.9824561403508771
arima,1,3.741639803545027e-09,0.0321285140562249,0.9824561403508771
arima,1,3.7419271015082245e-09,0.03214695752009185,0.9824561403508771
arima,1,3.755014903183973e-09,0.032165422171166,0.9824561403508771
arima,1,3.755274299854783e-09,0.03218390804597701,0.9824561403508771
arima,1,3.77245520238878e-09,0.03220241518113859,0.9824561403508771
arima,1,3.774605294992739e-09,0.03222094361334868,0.9824561403508771
arima,1,3.775976802067316e-09,0.03223949337938975,0.9824561403508771
arima,1,3.777121400372341e-09,0.03225806451612903,0.9824561403508771
arima,1,3.777982399144619e-09,0.03227665706051873,0.9824561403508771
arima,1,3.7783196016327736e-09,0.03229527104959631,0.9824561403508771
arima,1,3.796078701379102e-09,0.03231390652048471,0.9824561403508771
arima,1,3.811810096732149e-09,0.03233256351039261,0.9824561403508771
arima,1,3.815895197045727e-09,0.032351242056614674,0.9824561403508771
arima,1,3.817561197716479e-09,0.03236994219653179,0.9824561403508771
arima,1,3.826430498843347e-09,0.032388663967611336,0.9824561403508771
arima,1,3.828768094238377e-09,0.032407407407407406,0.9824561403508771
arima,1,3.834335800256827e-09,0.03242617255356109,0.9824561403508771
arima,1,3.838802102584804e-09,0.03244495944380069,0.9824561403508771
arima,1,3.849392096744175e-09,0.03246376811594203,0.9824561403508771
arima,1,3.85367900090916e-09,0.03248259860788863,0.9824561403508771
arima,1,3.8616858946682875e-09,0.03250145095763204,0.9824561403508771
arima,1,3.868905799897515e-09,0.032520325203252036,0.9824561403508771
arima,1,3.883168800400405e-09,0.03253922138291691,0.9824561403508771
arima,1,3.886340499414942e-09,0.03255813953488372,0.9824561403508771
arima,1,3.888508195992735e-09,0.03257707969749855,0.9824561403508771
arima,1,3.891576803860541e-09,0.03259604190919674,0.9824561403508771
arima,1,3.908351198234072e-09,0.032615026208503206,0.9824561403508771
arima,1,3.922304599168758e-09,0.03263403263403263,0.9824561403508771
arima,1,3.944757000218235e-09,0.0326530612244898,0.9824561403508771
arima,1,3.946747997862765e-09,0.03267211201866978,0.9824561403508771
arima,1,3.950348700931805e-09,0.03269118505545826,0.9824561403508771
arima,1,3.956085299627876e-09,0.03271028037383177,0.9824561403508771
arima,1,3.958473396292739e-09,0.03272939801285798,0.9824561403508771
arima,1,3.9721351000054925e-09,0.03274853801169591,0.9824561403508771
arima,1,3.97907170407441e-09,0.032767700409596257,0.9824561403508771
arima,1,4.0009235022231415e-09,0.03278688524590164,0.9824561403508771
arima,1,4.002716900985971e-09,0.032806092560046865,0.9824561403508771
arima,1,4.0082539995434105e-09,0.032825322391559206,0.9824561403508771
arima,1,4.01457769805269e-09,0.03284457478005865,0.9824561403508771
arima,1,4.018427202101549e-09,0.03286384976525822,0.9824561403508771
arima,1,4.020809900306954e-09,0.03288314738696418,0.9824561403508771
arima,1,4.026537693546661e-09,0.03290246768507638,0.9824561403508771
arima,1,4.030842097602072e-09,0.03292181069958848,0.9824561403508771
arima,1,4.035289893900007e-09,0.03294117647058824,0.9824561403508771
arima,1,4.050483802531257e-09,0.0329605650382578,0.9824561403508771
arima,1,4.054385195628729e-09,0.03297997644287397,0.9824561403508771
arima,1,4.068075300234231e-09,0.032999410724808484,0.9824561403508771
