day_time,actual,pred,residual
2013-07-25,-0.002377548146280371,-0.0017875768,-0.0005899713218537198
2013-07-27,0.26574381400279223,0.26262072,0.003123096715728635
2013-07-28,0.2476411578467624,0.24862023,-0.0009790691324932654
2013-07-29,0.22909423050525207,0.22925232,-0.00015809300301056206
2013-07-30,0.19799716935983763,0.19755921,0.00043796168199644603
2013-07-31,0.1757851233141237,0.17449725,0.0012878765718751517
2013-08-02,0.15723839682858212,0.15719603,4.2366807868315925e-05
2013-08-03,0.139357695392246,0.13985954,-0.0005018468583872504
2013-08-04,0.12092171880569523,0.11873645,0.002185265451336557
2013-08-05,0.09237898422874358,0.091459855,0.0009191287914648294
2013-08-06,0.06750124692386225,0.06443813,0.003063119942603859
2013-08-08,0.0400690710401671,0.039030116,0.001038954988731626
2013-08-09,0.017190371664509457,0.015695613,0.0014947587869021117
2013-08-10,-0.018127386272007544,-0.01780264,-0.00032474547629984113
2013-08-11,-0.05066875956781129,-0.04806475,-0.002604009879901212
2013-08-13,-0.08232165006163467,-0.085547514,0.0032258641981805503
2013-08-14,-0.10919879900729754,-0.10756215,-0.0016366519263992518
2013-08-16,-0.1648415139942449,-0.16416319,-0.0006783268480580751
2013-08-17,-0.18772007106279176,-0.18840113,0.000681061759244983
2013-08-19,-0.2513585755126874,-0.25253913,0.0011805525524218319
2013-08-20,-0.358871854391414,-0.3582915,-0.0005803476241410532
2013-08-22,-0.7697109488333417,-0.7710275,0.0013165565644549515
2013-08-23,-0.42528711795756874,-0.4225054,-0.00278170943210182
2013-08-24,-0.44849899902044166,-0.44619012,-0.002308880230768806
2013-08-25,-0.4722661534450024,-0.47200763,-0.0002585211894481909
2013-08-26,-0.5100269794182758,-0.5118952,0.001868200330259362
2013-08-27,-0.5309064206595313,-0.52859277,-0.002313655328262998
2013-08-28,-0.5163550214223381,-0.51735985,0.0010048313684943855
2013-08-29,-0.540788576897418,-0.54185647,0.0010678908264284415
2013-08-30,-0.5646669221391797,-0.5630329,-0.0016339970102429158
2013-09-01,-0.5908774330302421,-0.59271616,0.0018387244061287555
2013-09-02,-0.6278610286279619,-0.6246074,-0.0032536444230973904
2013-09-03,-0.6584029958826184,-0.653808,-0.004594998179066168
2013-09-05,-1.1272202824246738,-1.1398832,0.01266287816645173
2013-09-06,-0.7191537840910489,-0.71995664,0.000802852337784099
2013-09-07,-0.7481410561341996,-0.74448025,-0.003660803868269391
2013-09-09,-0.791788327458026,-0.7923031,0.000514757869122473
2013-09-10,-0.8179990224017379,-0.81756157,-0.0004374555720565443
2013-09-11,-0.842765828552588,-0.84306264,0.0002968106838622253
2013-09-12,-0.8699757979450181,-0.86283237,-0.007143430524821581
2013-09-13,-0.8921878954141879,-0.89524025,0.0030523518354154122
2013-09-16,-1.0203572095045186,-1.018572,-0.0017852366575337175
2013-09-17,0.8422609662434144,0.8407159,0.001545081081060884
2013-09-19,0.8591448373742631,0.85651636,0.002628476137690794
2013-09-20,0.8457069409551026,0.84466773,0.0010392082394958813
2013-09-21,0.8459311234305802,0.84666294,-0.0007318151642379256
2013-09-22,0.8331597090115422,0.8344769,-0.001317179168236815
2013-09-23,0.8167229755423931,0.8180983,-0.001375331113490641
2013-09-24,0.7955108574311143,0.7924286,0.003082244722068861
2013-09-25,0.7800737418254815,0.7754486,0.004625121506115049
2013-09-26,0.7599718295708787,0.76069564,-0.0007238067015516991
2013-09-27,0.7468671502230582,0.7486007,-0.001733571136194767
2013-09-29,0.7262100376647728,0.7239755,0.0022345580619590466
2013-09-30,0.6943354472765708,0.694601,-0.0002655520787453458
2013-10-01,0.6714567672501228,0.6694986,0.00195814483267287
2013-10-02,0.6408037255164095,0.64392906,-0.0031253387574247116
2013-10-03,0.6152594107460311,0.61625373,-0.0009943228889176536
2013-10-08,0.485760556895882,0.48170602,0.004054533679634431
2013-10-09,0.4615494179336834,0.46101522,0.0005341934768963164
2013-10-10,0.4247874982994127,0.42992064,-0.005133145268626238
2013-10-12,0.3735875470875393,0.3724344,0.0011531396149287998
2013-10-13,0.25430248132899985,0.25446147,-0.00015898593708291164
2013-10-14,0.225315278274404,0.22562173,-0.00030645181478361483
2013-10-15,0.1977718245075847,0.19645363,0.0013181935833598557
2013-10-16,0.17167232980064773,0.16635533,0.005317003028911582
2013-10-18,0.1449067087255697,0.1486811,-0.003774395457627311
2013-10-19,0.10581350019105362,0.10804238,-0.002228881512799985
2013-10-21,0.08126903876471299,0.08322006,-0.00195101842475158
2013-10-22,0.07838345405408521,0.0785718,-0.0001883423631511144
2013-10-23,-0.2707015878278374,-0.2693834,-0.001318187149202732
2013-10-24,0.030738074797565334,0.03176636,-0.0010282839654141736
2013-10-26,0.0007514896094853435,-0.0014401536,0.0021916431831250343
2013-10-27,-0.02179380431218153,-0.021293078,-0.0005007266942978483
2013-10-28,-0.043228484805049545,-0.043857757,0.0006292721970657042
2013-10-29,-0.07799071353223286,-0.076252185,-0.0017385287239786162
2013-10-30,-0.10608905753181605,-0.10745209,0.001363029572504476
2013-10-31,-0.1300783731360897,-0.12920345,-0.0008749194760784007
2013-11-02,-0.1585101317531031,-0.15777093,-0.0007392000323694636
2013-11-03,-0.18338791869953766,-0.18307789,-0.0003100319989074729
2013-11-04,-0.20848776906613847,-0.20997466,0.0014868924033210607
