model,window_days,threshold,precision,recall
lstm_ae,5,0.0050706249298855,0.02588235294117647,1.0
lstm_ae,5,0.0050734786221558,0.02591283863368669,1.0
lstm_ae,5,0.0050737494628568,0.025943396226415096,1.0
lstm_ae,5,0.0050780159690475,0.025974025974025976,1.0
lstm_ae,5,0.0050790695884946,0.026004728132387706,1.0
lstm_ae,5,0.0050809652930183,0.02603550295857988,1.0
lstm_ae,5,0.0050816097189757,0.026066350710900472,1.0
lstm_ae,5,0.0050816913068653,0.02609727164887307,1.0
lstm_ae,5,0.0050818375202652,0.026128266033254157,1.0
lstm_ae,5,0.0050819252298121,0.026159334126040427,1.0
lstm_ae,5,0.0050834031965981,0.02619047619047619,1.0
lstm_ae,5,0.0050835754242749,0.026221692491060787,1.0
lstm_ae,5,0.005083717020625,0.026221692491060787,1.0
lstm_ae,5,0.0050856079278673,0.026252983293556086,1.0
lstm_ae,5,0.0050868132098003,0.026284348864994027,1.0
lstm_ae,5,0.0050891639692357,0.02631578947368421,1.0
lstm_ae,5,0.0050909312719037,0.026347305389221556,1.0
lstm_ae,5,0.0050909391187209,0.026378896882494004,1.0
lstm_ae,5,0.0050919828505963,0.026410564225690276,1.0
lstm_ae,5,0.0050928656917979,0.026442307692307692,1.0
lstm_ae,5,0.0050960180733454,0.026474127557160047,1.0
lstm_ae,5,0.0050964148684518,0.02650602409638554,1.0
lstm_ae,5,0.005096666699804,0.026537997587454766,1.0
lstm_ae,5,0.0050994369004608,0.026570048309178744,1.0
lstm_ae,5,0.0051008244507405,0.026602176541717048,1.0
lstm_ae,5,0.0051012778772019,0.026634382566585957,1.0
lstm_ae,5,0.0051053164762985,0.02666666666666667,1.0
lstm_ae,5,0.0051075243917087,0.02669902912621359,1.0
lstm_ae,5,0.0051080033675437,0.026731470230862697,1.0
lstm_ae,5,0.0051109708574585,0.0267639902676399,1.0
lstm_ae,5,0.0051133273539865,0.02679658952496955,1.0
lstm_ae,5,0.0051140089575104,0.026829268292682926,1.0
lstm_ae,5,0.0051149146200562,0.026862026862026864,1.0
lstm_ae,5,0.0051150385802429,0.02689486552567237,1.0
lstm_ae,5,0.0051156162041176,0.02692778457772338,1.0
lstm_ae,5,0.005115866181768,0.02696078431372549,1.0
lstm_ae,5,0.0051169279837874,0.026993865030674847,1.0
lstm_ae,5,0.0051183422116688,0.02702702702702703,1.0
lstm_ae,5,0.0051218671333117,0.02706027060270603,1.0
lstm_ae,5,0.0051241624916353,0.027093596059113302,1.0
lstm_ae,5,0.0051252648422632,0.027127003699136867,1.0
lstm_ae,5,0.0051282907955586,0.027160493827160494,1.0
lstm_ae,5,0.0051306857682599,0.027194066749072928,1.0
lstm_ae,5,0.0051314394213477,0.027227722772277228,1.0
lstm_ae,5,0.0051358972856784,0.027261462205700124,1.0
lstm_ae,5,0.0051406660046874,0.02729528535980149,1.0
lstm_ae,5,0.0051419841879578,0.02732919254658385,1.0
lstm_ae,5,0.0051425643017258,0.02736318407960199,1.0
lstm_ae,5,0.005142792254143,0.0273972602739726,1.0
lstm_ae,5,0.0051428119742619,0.02743142144638404,1.0
lstm_ae,5,0.0051432521662112,0.02746566791510612,1.0
lstm_ae,5,0.0051462845791926,0.0275,1.0
lstm_ae,5,0.0051468530728016,0.02753441802252816,1.0
lstm_ae,5,0.0051479583676155,0.02756892230576441,1.0
lstm_ae,5,0.0051522068940054,0.027603513174404015,1.0
lstm_ae,5,0.0051522683573542,0.02763819095477387,1.0
lstm_ae,5,0.0051535085616099,0.027672955974842768,1.0
lstm_ae,5,0.0051537239520863,0.027707808564231738,1.0
lstm_ae,5,0.0051544239178535,0.027742749054224466,1.0
lstm_ae,5,0.0051549997359264,0.027777777777777776,1.0
lstm_ae,5,0.0051581752118181,0.02781289506953224,1.0
lstm_ae,5,0.0051583846893663,0.027848101265822784,1.0
lstm_ae,5,0.0051589312691551,0.02788339670468948,1.0
lstm_ae,5,0.0051595637886142,0.027918781725888325,1.0
lstm_ae,5,0.005159987513404,0.02795425667090216,1.0
lstm_ae,5,0.0051610548534881,0.027989821882951654,1.0
lstm_ae,5,0.0051631826901636,0.02802547770700637,1.0
lstm_ae,5,0.0051643038282236,0.02806122448979592,1.0
lstm_ae,5,0.0051666040809929,0.0280970625798212,1.0
lstm_ae,5,0.0051699183633597,0.028132992327365727,1.0
lstm_ae,5,0.0051705314256954,0.028132992327365727,1.0
lstm_ae,5,0.0051711174887714,0.028169014084507043,1.0
lstm_ae,5,0.0051711452132015,0.028205128205128206,1.0
lstm_ae,5,0.0051721716513384,0.028241335044929396,1.0
lstm_ae,5,0.0051724900334496,0.028277634961439587,1.0
lstm_ae,5,0.0051727724482285,0.028314028314028315,1.0
lstm_ae,5,0.005172830455649,0.028350515463917526,1.0
lstm_ae,5,0.0051739677138963,0.02838709677419355,1.0
lstm_ae,5,0.0051742037089752,0.028423772609819122,1.0
lstm_ae,5,0.0051747202220819,0.028460543337645538,1.0
lstm_ae,5,0.0051814833091157,0.02849740932642487,1.0
lstm_ae,5,0.0051817711846524,0.028534370946822308,1.0
lstm_ae,5,0.0051841084347567,0.02857142857142857,1.0
lstm_ae,5,0.0051844318503147,0.02860858257477243,1.0
lstm_ae,5,0.0051857149170852,0.028645833333333332,1.0
lstm_ae,5,0.0051864399652004,0.028683181225554105,1.0
lstm_ae,5,0.0051890489920272,0.028720626631853787,1.0
lstm_ae,5,0.0051891493932695,0.02875816993464052,1.0
lstm_ae,5,0.0051900765424761,0.028795811518324606,1.0
lstm_ae,5,0.0051905745284178,0.028833551769331587,1.0
lstm_ae,5,0.005193045850774,0.028871391076115485,1.0
lstm_ae,5,0.0051943520623657,0.02890932982917214,1.0
lstm_ae,5,0.005197938415525,0.02894736842105263,1.0
lstm_ae,5,0.0052002520953161,0.028985507246376812,1.0
lstm_ae,5,0.0052019082118022,0.029023746701846966,1.0
lstm_ae,5,0.0052049667770006,0.02906208718626156,1.0
lstm_ae,5,0.0052055645639181,0.0291005291005291,1.0
lstm_ae,5,0.0052068870606187,0.02913907284768212,1.0
lstm_ae,5,0.0052069030295266,0.029177718832891247,1.0
lstm_ae,5,0.0052069030296782,0.029216467463479414,1.0
lstm_ae,5,0.0052078092456516,0.02925531914893617,1.0
lstm_ae,5,0.0052099371375031,0.02929427430093209,1.0
lstm_ae,5,0.0052099571231944,0.029333333333333333,1.0
lstm_ae,5,0.0052099706293423,0.029372496662216287,1.0
lstm_ae,5,0.0052102126029846,0.029411764705882353,1.0
lstm_ae,5,0.0052117164083635,0.029451137884872823,1.0
lstm_ae,5,0.0052119795777798,0.029490616621983913,1.0
lstm_ae,5,0.0052155763974042,0.02953020134228188,1.0
lstm_ae,5,0.005216865683451,0.02956989247311828,1.0
lstm_ae,5,0.005218043513499,0.029609690444145357,1.0
lstm_ae,5,0.0052197493058277,0.029649595687331536,1.0
lstm_ae,5,0.005220735108196,0.029689608636977057,1.0
lstm_ae,5,0.0052208648968796,0.02972972972972973,1.0
lstm_ae,5,0.0052220500998979,0.029769959404600813,1.0
lstm_ae,5,0.0052221909419737,0.02981029810298103,1.0
lstm_ae,5,0.0052224646803248,0.029850746268656716,1.0
lstm_ae,5,0.0052225897220523,0.029891304347826088,1.0
lstm_ae,5,0.005222829706175,0.029931972789115645,1.0
lstm_ae,5,0.0052238616056759,0.02997275204359673,1.0
lstm_ae,5,0.0052238717538178,0.030013642564802184,1.0
lstm_ae,5,0.0052244528281638,0.030054644808743168,1.0
lstm_ae,5,0.0052261602418184,0.030095759233926128,1.0
lstm_ae,5,0.0052262997010075,0.030136986301369864,1.0
lstm_ae,5,0.0052277115103909,0.03017832647462277,1.0
lstm_ae,5,0.0052280638874435,0.03021978021978022,1.0
lstm_ae,5,0.0052281233744603,0.030261348005502064,1.0
lstm_ae,5,0.0052311453670578,0.030303030303030304,1.0
lstm_ae,5,0.0052331332611477,0.030344827586206897,1.0
lstm_ae,5,0.005233657031719,0.03038674033149171,1.0
lstm_ae,5,0.0052338209478269,0.030428769017980636,1.0
lstm_ae,5,0.005235358321291,0.030470914127423823,1.0
lstm_ae,5,0.0052388034234051,0.030513176144244106,1.0
lstm_ae,5,0.0052394877207007,0.030555555555555555,1.0
lstm_ae,5,0.0052397967560864,0.030598052851182198,1.0
lstm_ae,5,0.0052490719652572,0.03064066852367688,1.0
lstm_ae,5,0.0052519194449208,0.030683403068340307,1.0
lstm_ae,5,0.0052558723691618,0.030726256983240222,1.0
lstm_ae,5,0.0052571254364011,0.03076923076923077,1.0
lstm_ae,5,0.0052578904543831,0.03081232492997199,1.0
lstm_ae,5,0.0052607128051628,0.030855539971949508,1.0
lstm_ae,5,0.0052611196830791,0.03089887640449438,1.0
lstm_ae,5,0.0052620693766887,0.030942334739803096,1.0
lstm_ae,5,0.0052642399493076,0.030985915492957747,1.0
lstm_ae,5,0.0052652057130823,0.031029619181946404,1.0
lstm_ae,5,0.0052656240550277,0.031073446327683617,1.0
lstm_ae,5,0.0052681078471626,0.031117397454031116,1.0
lstm_ae,5,0.0052683826538668,0.031161473087818695,1.0
lstm_ae,5,0.005269258918967,0.031205673758865248,1.0
lstm_ae,5,0.0052696405273309,0.03125,1.0
lstm_ae,5,0.005270179823583,0.031294452347083924,1.0
lstm_ae,5,0.0052708562899776,0.03133903133903134,1.0
lstm_ae,5,0.0052708843989724,0.03138373751783167,1.0
lstm_ae,5,0.0052714237397898,0.03142857142857143,1.0
lstm_ae,5,0.0052747341095103,0.031473533619456366,1.0
lstm_ae,5,0.0052775099476699,0.03151862464183381,1.0
lstm_ae,5,0.005279732069539,0.03156384505021521,1.0
lstm_ae,5,0.0052804310982234,0.031609195402298854,1.0
lstm_ae,5,0.0052814718422572,0.031654676258992806,1.0
lstm_ae,5,0.0052826159529407,0.03170028818443804,1.0
lstm_ae,5,0.0052857571219343,0.031746031746031744,1.0
lstm_ae,5,0.0052861749577459,0.031791907514450865,1.0
lstm_ae,5,0.0052875774128248,0.03183791606367583,1.0
lstm_ae,5,0.005289063904911,0.03188405797101449,1.0
lstm_ae,5,0.0052901255559542,0.03193033381712627,1.0
lstm_ae,5,0.0052923156395081,0.03197674418604651,1.0
lstm_ae,5,0.0052972610066414,0.03202328966521106,1.0
lstm_ae,5,0.0052991437385874,0.03206997084548105,1.0
lstm_ae,5,0.0052993440476711,0.032116788321167884,1.0
lstm_ae,5,0.0053010871379228,0.03216374269005848,1.0
lstm_ae,5,0.005303555980087,0.032210834553440704,1.0
lstm_ae,5,0.0053050505101358,0.03225806451612903,1.0
lstm_ae,5,0.0053053274144379,0.032305433186490456,1.0
lstm_ae,5,0.0053055443997133,0.03235294117647059,1.0
lstm_ae,5,0.0053081436816076,0.03240058910162003,1.0
lstm_ae,5,0.0053106422324162,0.032448377581120944,1.0
lstm_ae,5,0.0053167235616153,0.03249630723781388,1.0
lstm_ae,5,0.0053180309658576,0.03254437869822485,1.0
lstm_ae,5,0.0053183755091292,0.03259259259259259,1.0
lstm_ae,5,0.0053190783907363,0.032640949554896145,1.0
lstm_ae,5,0.0053202529870759,0.03268945022288262,1.0
lstm_ae,5,0.0053219473829813,0.03273809523809524,1.0
lstm_ae,5,0.0053226602088519,0.03278688524590164,1.0
lstm_ae,5,0.00532318225108,0.03278688524590164,1.0
lstm_ae,5,0.0053281359278116,0.03283582089552239,1.0
lstm_ae,5,0.0053336004464957,0.03288490284005979,1.0
lstm_ae,5,0.0053337912566651,0.03293413173652695,1.0
lstm_ae,5,0.0053341359932043,0.03298350824587706,1.0
lstm_ae,5,0.0053357888142879,0.03303303303303303,1.0
lstm_ae,5,0.005336924313724,0.03308270676691729,1.0
lstm_ae,5,0.0053385702218899,0.03313253012048193,1.0
lstm_ae,5,0.0053403483240496,0.033182503770739065,1.0
lstm_ae,5,0.0053451653622384,0.03323262839879154,1.0
lstm_ae,5,0.0053476353373298,0.03328290468986384,1.0
lstm_ae,5,0.0053554465498564,0.03333333333333333,1.0
lstm_ae,5,0.0053554977550144,0.03338391502276176,1.0
lstm_ae,5,0.0053559842493389,0.03343465045592705,1.0
lstm_ae,5,0.0053593426673614,0.0334855403348554,1.0
lstm_ae,5,0.0053637646621306,0.03353658536585366,1.0
lstm_ae,5,0.0053694037126964,0.03353658536585366,1.0
lstm_ae,5,0.0053707838806076,0.03358778625954199,1.0
lstm_ae,5,0.0053722343435159,0.03363914373088685,1.0
lstm_ae,5,0.0053731920226406,0.033690658499234305,1.0
lstm_ae,5,0.0053820478756279,0.03374233128834356,1.0
lstm_ae,5,0.0053839643201172,0.03379416282642089,1.0
lstm_ae,5,0.0053861353862885,0.03379416282642089,1.0
lstm_ae,5,0.005386684411557,0.03379416282642089,1.0
lstm_ae,5,0.00539193324812,0.033846153846153845,1.0
lstm_ae,5,0.0053920759222213,0.03389830508474576,1.0
lstm_ae,5,0.0053944845308251,0.033950617283950615,1.0
lstm_ae,5,0.0054012797860802,0.033950617283950615,1.0
lstm_ae,5,0.0054020018689395,0.03400309119010819,1.0
lstm_ae,5,0.0054026616812734,0.034055727554179564,1.0
lstm_ae,5,0.0054058458296519,0.034055727554179564,1.0
lstm_ae,5,0.0054103596861144,0.034108527131782945,1.0
lstm_ae,5,0.0054199329244208,0.034161490683229816,1.0
lstm_ae,5,0.0054261163168121,0.03421461897356143,1.0
lstm_ae,5,0.0054273740746187,0.03426791277258567,1.0
lstm_ae,5,0.0054363218267402,0.0343213728549142,1.0
lstm_ae,5,0.0054376760311545,0.034375,1.0
lstm_ae,5,0.0054384159452638,0.03442879499217527,1.0
lstm_ae,5,0.0054447215096236,0.034482758620689655,1.0
lstm_ae,5,0.0054457931156927,0.03453689167974882,1.0
lstm_ae,5,0.0054460760720758,0.03459119496855346,1.0
lstm_ae,5,0.0054466072468433,0.03464566929133858,1.0
lstm_ae,5,0.0054494687778969,0.03470031545741325,1.0
lstm_ae,5,0.0054549939823118,0.03475513428120063,1.0
lstm_ae,5,0.0054551905944511,0.03481012658227848,1.0
lstm_ae,5,0.0054573535978003,0.03486529318541997,1.0
lstm_ae,5,0.0054640041406249,0.03492063492063492,1.0
lstm_ae,5,0.0054668886394514,0.034976152623211444,1.0
lstm_ae,5,0.0054692046896889,0.03503184713375796,1.0
lstm_ae,5,0.0054709674121416,0.03508771929824561,1.0
lstm_ae,5,0.0054714743881352,0.03514376996805112,1.0
lstm_ae,5,0.0054725818617953,0.03514376996805112,1.0
lstm_ae,5,0.0054905970879796,0.0352,1.0
lstm_ae,5,0.0054986089891523,0.035256410256410256,1.0
lstm_ae,5,0.0055008728833551,0.03531300160513644,1.0
lstm_ae,5,0.0055027581477891,0.03536977491961415,1.0
lstm_ae,5,0.0055028125989338,0.03542673107890499,1.0
lstm_ae,5,0.0055038512606794,0.035483870967741936,1.0
lstm_ae,5,0.0055039615440364,0.035541195476575124,1.0
lstm_ae,5,0.0055081644294053,0.03559870550161812,1.0
lstm_ae,5,0.0055206450794382,0.03565640194489465,1.0
lstm_ae,5,0.005521417704737,0.03571428571428571,1.0
lstm_ae,5,0.0055215214407932,0.03577235772357724,1.0
lstm_ae,5,0.005524961423968,0.035830618892508145,1.0
lstm_ae,5,0.0055290239891595,0.03588907014681892,1.0
lstm_ae,5,0.0055306289580888,0.03594771241830065,1.0
lstm_ae,5,0.0055369068478891,0.03600654664484452,1.0
lstm_ae,5,0.0055378004435624,0.036065573770491806,1.0
lstm_ae,5,0.0055392181009968,0.0361247947454844,1.0
lstm_ae,5,0.0055424869393997,0.03618421052631579,1.0
lstm_ae,5,0.0055464526750862,0.036243822075782535,1.0
lstm_ae,5,0.0055493331534914,0.036303630363036306,1.0
lstm_ae,5,0.0055558844978804,0.03636363636363636,1.0
lstm_ae,5,0.0055568215320818,0.03642384105960265,1.0
lstm_ae,5,0.0055590514319495,0.03648424543946932,1.0
lstm_ae,5,0.0055653247574506,0.036544850498338874,1.0
lstm_ae,5,0.0055732255405018,0.036605657237936774,1.0
lstm_ae,5,0.0055793824044485,0.03666666666666667,1.0
lstm_ae,5,0.0055836712244854,0.03672787979966611,1.0
lstm_ae,5,0.0055873186386937,0.03678929765886288,1.0
lstm_ae,5,0.0055925642309375,0.03685092127303183,1.0
lstm_ae,5,0.0056007744581923,0.03691275167785235,1.0
lstm_ae,5,0.0056218409889273,0.03697478991596639,1.0
lstm_ae,5,0.0056389937972198,0.037037037037037035,1.0
lstm_ae,5,0.0056404567885692,0.03709949409780776,1.0
lstm_ae,5,0.0056415518308009,0.037162162162162164,1.0
lstm_ae,5,0.005649017475207,0.03722504230118443,1.0
lstm_ae,5,0.0056490340606008,0.03728813559322034,1.0
lstm_ae,5,0.0056518559369275,0.03735144312393888,1.0
lstm_ae,5,0.0056596751505821,0.03741496598639456,1.0
lstm_ae,5,0.0056622400199254,0.03747870528109029,1.0
lstm_ae,5,0.0056630819954079,0.03747870528109029,1.0
lstm_ae,5,0.0056653013002687,0.03747870528109029,1.0
lstm_ae,5,0.0056751633909091,0.03754266211604096,1.0
lstm_ae,5,0.0056835740677646,0.037606837606837605,1.0
lstm_ae,5,0.0056885924160875,0.03767123287671233,1.0
lstm_ae,5,0.0056957558385875,0.03773584905660377,1.0
lstm_ae,5,0.0057048917325725,0.037800687285223365,1.0
lstm_ae,5,0.0057204799638081,0.0378657487091222,1.0
lstm_ae,5,0.0057289301456269,0.03793103448275862,1.0
lstm_ae,5,0.0057376832085841,0.037996545768566495,1.0
lstm_ae,5,0.0057454721935149,0.03806228373702422,1.0
lstm_ae,5,0.0057468610007163,0.038128249566724434,1.0
lstm_ae,5,0.0057514365920117,0.03819444444444445,1.0
lstm_ae,5,0.0057575214045755,0.03826086956521739,1.0
lstm_ae,5,0.0057583666354427,0.03832752613240418,1.0
lstm_ae,5,0.0057611855110432,0.038394415357766144,1.0
lstm_ae,5,0.0057922369202666,0.038461538461538464,1.0
lstm_ae,5,0.0057983663602196,0.03852889667250438,1.0
lstm_ae,5,0.005800925217045,0.03852889667250438,1.0
lstm_ae,5,0.0058013743056714,0.03859649122807018,1.0
lstm_ae,5,0.0058079660576974,0.03866432337434095,1.0
lstm_ae,5,0.0058140555982693,0.03873239436619718,1.0
lstm_ae,5,0.0058188981114047,0.03880070546737213,1.0
lstm_ae,5,0.0058252538110536,0.038869257950530034,1.0
lstm_ae,5,0.0058279722485773,0.03893805309734513,1.0
lstm_ae,5,0.0058296701513427,0.03900709219858156,1.0
lstm_ae,5,0.0058299873808209,0.03907637655417407,1.0
lstm_ae,5,0.0058380680384289,0.03914590747330961,1.0
lstm_ae,5,0.0058726078755171,0.0392156862745098,1.0
lstm_ae,5,0.0058728793610498,0.039285714285714285,1.0
lstm_ae,5,0.0058734966557191,0.03935599284436494,1.0
lstm_ae,5,0.0058779618173806,0.03942652329749104,1.0
lstm_ae,5,0.0058837415940615,0.03949730700179533,1.0
lstm_ae,5,0.0058926534067419,0.039568345323741004,1.0
lstm_ae,5,0.0058988966798096,0.03963963963963964,1.0
lstm_ae,5,0.0059086172817236,0.039711191335740074,1.0
lstm_ae,5,0.0059145789447635,0.039783001808318265,1.0
lstm_ae,5,0.0059230180305955,0.03985507246376811,1.0
lstm_ae,5,0.0059276713501882,0.039927404718693285,1.0
lstm_ae,5,0.0059451578611818,0.04,1.0
lstm_ae,5,0.0059651086638344,0.04007285974499089,1.0
lstm_ae,5,0.0059714374456234,0.040145985401459854,1.0
lstm_ae,5,0.0059987795207234,0.04021937842778794,1.0
lstm_ae,5,0.0060007111690841,0.040293040293040296,1.0
lstm_ae,5,0.0060141661266849,0.04036697247706422,1.0
lstm_ae,5,0.0060166123912495,0.04044117647058824,1.0
lstm_ae,5,0.0060236537143888,0.040515653775322284,1.0
lstm_ae,5,0.0060365512993788,0.04059040590405904,1.0
lstm_ae,5,0.0060423329910008,0.04066543438077634,1.0
lstm_ae,5,0.0060506199224619,0.040740740740740744,1.0
lstm_ae,5,0.0060542604757453,0.04081632653061224,1.0
lstm_ae,5,0.0060613668539796,0.040892193308550186,1.0
lstm_ae,5,0.0060659871273855,0.040968342644320296,1.0
lstm_ae,5,0.0060697707363033,0.041044776119402986,1.0
lstm_ae,5,0.0060755225293481,0.041121495327102804,1.0
lstm_ae,5,0.0060798280007171,0.04119850187265917,1.0
lstm_ae,5,0.0060808947937402,0.04127579737335835,1.0
lstm_ae,5,0.0060822520919524,0.041353383458646614,1.0
lstm_ae,5,0.0060987290106216,0.04143126177024482,1.0
lstm_ae,5,0.0061082664628884,0.04150943396226415,1.0
lstm_ae,5,0.0061218592312191,0.04158790170132325,1.0
lstm_ae,5,0.006125200523608,0.041666666666666664,1.0
lstm_ae,5,0.0061338586656347,0.04174573055028463,1.0
lstm_ae,5,0.0061346037239976,0.04182509505703422,1.0
lstm_ae,5,0.0061358210623438,0.0419047619047619,1.0
lstm_ae,5,0.0061358238825353,0.0419047619047619,1.0
lstm_ae,5,0.0061362174274108,0.04198473282442748,1.0
lstm_ae,5,0.0061438363068191,0.04206500956022945,1.0
lstm_ae,5,0.0061521151025469,0.0421455938697318,1.0
lstm_ae,5,0.0061578486838698,0.04222648752399232,1.0
lstm_ae,5,0.0061706546615217,0.04230769230769231,1.0
lstm_ae,5,0.006171524404787,0.04238921001926782,1.0
lstm_ae,5,0.0061737173249033,0.04247104247104247,1.0
lstm_ae,5,0.0061752049149011,0.0425531914893617,1.0
lstm_ae,5,0.0061868419816164,0.04263565891472868,1.0
lstm_ae,5,0.0062177102301272,0.04271844660194175,1.0
lstm_ae,5,0.0062194313128808,0.042801556420233464,1.0
lstm_ae,5,0.006227315843868,0.042884990253411304,1.0
lstm_ae,5,0.0062289961612502,0.04296875,1.0
lstm_ae,5,0.0062399153883537,0.043052837573385516,1.0
lstm_ae,5,0.0062571456235976,0.043137254901960784,1.0
lstm_ae,5,0.0062614280833865,0.043222003929273084,1.0
lstm_ae,5,0.0062621604085203,0.04330708661417323,1.0
lstm_ae,5,0.0062720351985869,0.04339250493096647,1.0
lstm_ae,5,0.0062771098469056,0.043478260869565216,1.0
lstm_ae,5,0.0063622472804733,0.04356435643564356,1.0
lstm_ae,5,0.0063770251150951,0.04365079365079365,1.0
